hydroxy	adj	hydroxy (adj) ||| hydroxylé
roller	noun	roller (noun) ||| galet
thermostable	adj	thermostable (adj) ||| thermostable
listlessness	noun	listlessness (noun) ||| apathie
to head	verb	to head (verb) ||| s'aller
grandniece	noun	grandniece (noun) ||| nièce
transaminase	noun	transaminase (noun) ||| transaminase
panache	noun	panache (noun) ||| panache
to mislead	verb	to mislead (verb) ||| induire
to lay off	verb	to lay off (verb) ||| licencier
prototypical	adj	prototypical (adj) ||| prototype
creditor	noun	creditor (noun) ||| créancier
consistent	adj	consistent (adj) ||| conséquent
to band	verb	to band (verb) ||| baguer
fruitful	adj	fruitful (adj) ||| fécond
to spray	verb	to spray (verb) ||| pulvériser
to maim	verb	to maim (verb) ||| mutiler
to hurry up	verb	to hurry up (verb) ||| se dépêcher
people	noun	people (noun) ||| personne
hydrophilic	adj	hydrophilic (adj) ||| hydrophile
non-answer	noun	non-answer (noun) ||| non-réponse
smith	noun	smith (noun) ||| forgeron
viewing	noun	viewing (noun) ||| écoute
termination	noun	termination (noun) ||| résiliation
hut	noun	hut (noun) ||| hutte
closeness	noun	closeness (noun) ||| étroitesse
alpha	adj	alpha (adj) ||| alphabétique
connective	adj	connective (adj) ||| conjonctif
marine	adj	marine (adj) ||| maritime
kitschy	adj	kitschy (adj) ||| kitsch
wad	noun	wad (noun) ||| fric
spicy	adj	spicy (adj) ||| piquant
release	noun	release (noun) ||| dissémination
clip	noun	clip (noun) ||| pince
form	noun	form (noun) ||| formulaire
paving	noun	paving (noun) ||| pavement
commandment	noun	commandment (noun) ||| commandement
wax	noun	wax (noun) ||| cérumen
stirring	adj	stirring (adj) ||| mouvementé
declarative	adj	declarative (adj) ||| déclaratif
postgraduate	adj	postgraduate (adj) ||| doctoral
gastronomic	adj	gastronomic (adj) ||| culinaire
execrable	adj	execrable (adj) ||| exécrable
efficiency	noun	efficiency (noun) ||| efficacité
autistic person	noun	autistic person (noun) ||| autiste
deductive	adj	deductive (adj) ||| déductif
cross-sectoral	adj	cross-sectoral (adj) ||| intersectoriel
arrangement	noun	arrangement (noun) ||| mécanisme
spillway	noun	spillway (noun) ||| évacuateur
strange	adj	strange (adj) ||| étrange
connection	noun	connection (noun) ||| raccordement
to deplete	verb	to deplete (verb) ||| décimer
mule driver	noun	mule driver (noun) ||| muletier
man	noun	man (noun) ||| homme
precipice	noun	precipice (noun) ||| précipice
sourness	noun	sourness (noun) ||| aigreur
stay-at-home	adj	stay-at-home (adj) ||| casanier
fragility	noun	fragility (noun) ||| fragilité
stay	noun	stay (noun) ||| sursis
old age	noun	old age (noun) ||| vieillesse
tact	noun	tact (noun) ||| tact
to stand out	verb	to stand out (verb) ||| se démarquer
friendly	adj	friendly (adj) ||| courtois
reclaimable	adj	reclaimable (adj) ||| amendable
shredded	adj	shredded (adj) ||| déchiqueté
moral	noun	moral (noun) ||| murs
to scorch	verb	to scorch (verb) ||| brûler
photometry	noun	photometry (noun) ||| photométrie
excise	noun	excise (noun) ||| accise
conk	noun	conk (noun) ||| PIF
adipose	adj	adipose (adj) ||| adipeux
to flourish	verb	to flourish (verb) ||| fleurir
obscenity	noun	obscenity (noun) ||| obscénité
to disapprove	verb	to disapprove (verb) ||| réprouver
proteinaceous	adj	proteinaceous (adj) ||| protéique
desiccation	noun	desiccation (noun) ||| dessèchement
to want	verb	to want (verb) ||| souhaiter
hysteria	noun	hysteria (noun) ||| hystérie
rise	noun	rise (noun) ||| hausse
to challenge	verb	to challenge (verb) ||| défier
newspaper	noun	newspaper (noun) ||| quotidien
aversion	noun	aversion (noun) ||| aversion
ambulant	adj	ambulant (adj) ||| ambulatoire
lineman	noun	lineman (noun) ||| poseur
Tory	noun	Tory (noun) ||| conservateur
leisure	noun	leisure (noun) ||| loisir
to nick	verb	to nick (verb) ||| ébrécher
non-Aboriginal	adj	non-Aboriginal (adj) ||| non-autochtone
brilliance	noun	brilliance (noun) ||| brillance
payment	noun	payment (noun) ||| paiement
to exert	verb	to exert (verb) ||| exercer
to sever	verb	to sever (verb) ||| disjoindre
to look	verb	to look (verb) ||| ressembler
grilled food	noun	grilled food (noun) ||| grillade
divided skirt	noun	divided skirt (noun) ||| jupe-culotte
to evade	verb	to evade (verb) ||| se dérober
academic	adj	academic (adj) ||| professoral
massage treatment	noun	massage treatment (noun) ||| massage
gluten sources	noun	gluten sources (noun) ||| gluten
pre-ignition	noun	pre-ignition (noun) ||| autoallumage
provable	adj	provable (adj) ||| démontrable
to maintain	verb	to maintain (verb) ||| maintenir
electric shock	noun	electric shock (noun) ||| électrocution
watercraft	noun	watercraft (noun) ||| jet-skis
to go out	verb	to go out (verb) ||| sortir
oil programme	noun	oil programme (noun) ||| Oil
aperitif	noun	aperitif (noun) ||| apéritif
bilberry	noun	bilberry (noun) ||| myrtille
motor grader	noun	motor grader (noun) ||| niveleuse
curry powder	noun	curry powder (noun) ||| cari
polysubstance use	noun	polysubstance use (noun) ||| polytoxicomanie
to provide	verb	to provide (verb) ||| prévoir
chastisement	noun	chastisement (noun) ||| fustigation
offender	noun	offender (noun) ||| criminel
impoverished	adj	impoverished (adj) ||| ruiné
President	noun	President (noun) ||| Président
podium	noun	podium (noun) ||| estrade
lead	noun	lead (noun) ||| sonde
policeman	noun	policeman (noun) ||| gendarme
to extend	verb	to extend (verb) ||| se prolonger
pixie	noun	pixie (noun) ||| sylphide
fringe	noun	fringe (noun) ||| frange
to abate	verb	to abate (verb) ||| s'atténuer
division	noun	division (noun) ||| Division
occlusion	noun	occlusion (noun) ||| occlusion
antigliadin	noun	antigliadin (noun) ||| antigliadine
to perfect	verb	to perfect (verb) ||| parfaire
Bangladeshi	adj	Bangladeshi (adj) ||| bangladais
half board	noun	half board (noun) ||| demi-pension
effeminate	adj	effeminate (adj) ||| efféminé
tack	noun	tack (noun) ||| punaise
cheese curd	noun	cheese curd (noun) ||| caillé
to frighten	verb	to frighten (verb) ||| effrayer
blinker	noun	blinker (noun) ||| clignotant
process	noun	process (noun) ||| processus
to pre-Authorized	verb	to pre-Authorized (verb) ||| préautorisé
fratricidal	adj	fratricidal (adj) ||| fratricide
pasture	noun	pasture (noun) ||| pâturage
sheet	noun	sheet (noun) ||| feuille
injury	noun	injury (noun) ||| lésion
light-fingered	adj	light-fingered (adj) ||| chapardeur
marsh	noun	marsh (noun) ||| marais
diligence	noun	diligence (noun) ||| assiduité
to harvest	verb	to harvest (verb) ||| cueillir
rampant	adj	rampant (adj) ||| endémique
disgrace	noun	disgrace (noun) ||| déshonneur
to curb	verb	to curb (verb) ||| brider
to occur	verb	to occur (verb) ||| se produire
bushy	adj	bushy (adj) ||| touffu
growl	noun	growl (noun) ||| grognement
pistol	noun	pistol (noun) ||| pistolet
dietician	noun	dietician (noun) ||| diététiste
with diabetes	adj	with diabetes (adj) ||| diabétiques
continuous	adj	continuous (adj) ||| continuel
stone	noun	stone (noun) ||| caillou
to transfer	verb	to transfer (verb) ||| muter
tiara	noun	tiara (noun) ||| diadème
simpleton	noun	simpleton (noun) ||| nigaude
tailspin	noun	tailspin (noun) ||| dégringolade
filter-tipped	adj	filter-tipped (adj) ||| filtre
presale inquiry	noun	presale inquiry (noun) ||| avant-vente
self-diagnosis	noun	self-diagnosis (noun) ||| auto-diagnostic
darkness	noun	darkness (noun) ||| noircissement
to keep	verb	to keep (verb) ||| conserver
to declaim	verb	to declaim (verb) ||| déclamer
to conjecture	verb	to conjecture (verb) ||| conjecturer
pestilence	noun	pestilence (noun) ||| peste
inter-pillar	noun	inter-pillar (noun) ||| interpiliers
plotter	noun	plotter (noun) ||| intrigant
idea	noun	idea (noun) ||| concept
supernumerary	adj	supernumerary (adj) ||| surnuméraire
prejudice	noun	prejudice (noun) ||| préjugé
icy	adj	icy (adj) ||| glacial
politicisation	noun	politicisation (noun) ||| politisation
convent	noun	convent (noun) ||| couvent
to sit	verb	to sit (verb) ||| s'asseoir
appearance	noun	appearance (noun) ||| apparition
head	noun	head (noun) ||| tête
hawk	noun	hawk (noun) ||| faucon
count	noun	count (noun) ||| nombre
bullshit	noun	bullshit (noun) ||| blablabla
manuscript	noun	manuscript (noun) ||| manuscrit
to confront	verb	to confront (verb) ||| affronter
complete	adj	complete (adj) ||| complet
to destine	verb	to destine (verb) ||| prédestiner
infamous	adj	infamous (adj) ||| infâme
to mark	verb	to mark (verb) ||| caractériser
arrangement	noun	arrangement (noun) ||| disposition
mawkishness	noun	mawkishness (noun) ||| insipidité
flint lighter	noun	flint lighter (noun) ||| briquet
Pre-Market	noun	Pre-Market (noun) ||| pré-commercialisation
birds of prey	noun	birds of prey (noun) ||| rapace
to tear	verb	to tear (verb) ||| lacérer
cd-rom	noun	cd-rom (noun) ||| cdrom
mark	noun	mark (noun) ||| note
committee procedure	noun	committee procedure (noun) ||| comitologie
haughty	adj	haughty (adj) ||| arrogant
tank	noun	tank (noun) ||| blindé
mismatch	noun	mismatch (noun) ||| mésalliance
dimming	noun	dimming (noun) ||| assombrissement
vacation	noun	vacation (noun) ||| vacance
to mime	verb	to mime (verb) ||| mimer
veal	noun	veal (noun) ||| veau
stupid	adj	stupid (adj) ||| sot
hatred	noun	hatred (noun) ||| haine
to curb	verb	to curb (verb) ||| enrayer
to seem	verb	to seem (verb) ||| sembler
temerity	noun	temerity (noun) ||| indécence
methane gas	noun	methane gas (noun) ||| méthane
to swell	verb	to swell (verb) ||| flamber
phaeochromocytoma	noun	phaeochromocytoma (noun) ||| phéochromocytome
spatula	noun	spatula (noun) ||| spatule
banking	noun	banking (noun) ||| Banque
soundproofing	noun	soundproofing (noun) ||| insonorisation
to tear	verb	to tear (verb) ||| arracher
Amerindian	noun	Amerindian (noun) ||| amérindien
to remind	verb	to remind (verb) ||| rappeler
to replicate	verb	to replicate (verb) ||| répliquer
coating	noun	coating (noun) ||| revêtement
condition	noun	condition (noun) ||| affection
falsification	noun	falsification (noun) ||| falsification
contamination	noun	contamination (noun) ||| contaminant
skip	noun	skip (noun) ||| benne
record	noun	record (noun) ||| compte rendu
flexed	adj	flexed (adj) ||| convexe
tappet	noun	tappet (noun) ||| poussoir
litchi	noun	litchi (noun) ||| litchi
progenitor	noun	progenitor (noun) ||| géniteur
ignitible	adj	ignitible (adj) ||| combustible
teen	noun	teen (noun) ||| ado
wickedness	noun	wickedness (noun) ||| méchanceté
chin strap	noun	chin strap (noun) ||| jugulaire
sash	noun	sash (noun) ||| guillotine
post-menopausal	adj	post-menopausal (adj) ||| postménopausique
to fiddle	verb	to fiddle (verb) ||| tripatouiller
easy	adj	easy (adj) ||| facile
Hurricanes	noun	Hurricanes (noun) ||| ouragan
Messiah	noun	Messiah (noun) ||| Messie
primacy	noun	primacy (noun) ||| prééminence
watercress	noun	watercress (noun) ||| cresson
disheveled	adj	disheveled (adj) ||| négligé
package	noun	package (noun) ||| Kit
Rotary	noun	Rotary (noun) ||| Rotary
mono-	adj	mono- (adj) ||| monochrome
icterus	noun	icterus (noun) ||| ictère
to abuse	verb	to abuse (verb) ||| malmener
disposed of	adj	disposed of (adj) ||| écoulé
to siphon	verb	to siphon (verb) ||| siphonner
Ukrainian citizens	noun	Ukrainian citizens (noun) ||| ukrainien
to delimit	verb	to delimit (verb) ||| borner
guild	noun	guild (noun) ||| confrérie
blueberry	noun	blueberry (noun) ||| myrtille
to stagnate	verb	to stagnate (verb) ||| croupir
to make up his mind	verb	to make up his mind (verb) ||| se décider
cross-disciplinary	adj	cross-disciplinary (adj) ||| pluridisciplinaire
paschal	adj	paschal (adj) ||| pascal
apple tree	noun	apple tree (noun) ||| pommier
inconvenience	noun	inconvenience (noun) ||| dérangement
cloudy	adj	cloudy (adj) ||| opaque
songwriter	noun	songwriter (noun) ||| compositeur
bioterrorism	noun	bioterrorism (noun) ||| bioterroriste
to open	verb	to open (verb) ||| ouvrir
intractable	adj	intractable (adj) ||| intraitable
to pack	verb	to pack (verb) ||| entasser
malice	noun	malice (noun) ||| malveillance
chewing gum	noun	chewing gum (noun) ||| chewing-gum
to quicken	verb	to quicken (verb) ||| vivifier
rigid	adj	rigid (adj) ||| rigide
to shed	verb	to shed (verb) ||| excréter
to impersonate	verb	to impersonate (verb) ||| emprunter
roller	noun	roller (noun) ||| bigoudi
repugnant	adj	repugnant (adj) ||| répugnant
music	noun	music (noun) ||| concert
supper	noun	supper (noun) ||| Cène
Taiwanese people	noun	Taiwanese people (noun) ||| Taiwanais
fixative	noun	fixative (noun) ||| fixateur
early retirement	noun	early retirement (noun) ||| préretraite
polyglot	adj	polyglot (adj) ||| polyglotte
to throw away	verb	to throw away (verb) ||| galvauder
bankruptcy	noun	bankruptcy (noun) ||| banqueroute
Franco-Spanish	adj	Franco-Spanish (adj) ||| franco-espagnol
aggressiveness	noun	aggressiveness (noun) ||| agressivité
to direct	verb	to direct (verb) ||| diriger
to overlook	verb	to overlook (verb) ||| négliger
care	noun	care (noun) ||| attention
conductivity	noun	conductivity (noun) ||| conductibilité
slot	noun	slot (noun) ||| emplacement
mechanic	noun	mechanic (noun) ||| mécanique
discredit	noun	discredit (noun) ||| discrédit
to impact	verb	to impact (verb) ||| influer
canteen	noun	canteen (noun) ||| cantine
laissez-faire	noun	laissez-faire (noun) ||| laxiste
disputatious	adj	disputatious (adj) ||| argumentateur
illiberal	adj	illiberal (adj) ||| pingre
to authorize	verb	to authorize (verb) ||| autoriser
to stun	verb	to stun (verb) ||| abasourdir
glasswork	noun	glasswork (noun) ||| verrerie
fanciful	adj	fanciful (adj) ||| imaginatif
objector	noun	objector (noun) ||| opposant
wonderful	adj	wonderful (adj) ||| fantastique
port side	noun	port side (noun) ||| bâbord
block	noun	block (noun) ||| pâté
to switch	verb	to switch (verb) ||| basculer
to vault	verb	to vault (verb) ||| voûter
to thwart	verb	to thwart (verb) ||| contrarier
historical	adj	historical (adj) ||| historique
disproportionate	adj	disproportionate (adj) ||| démesuré
onslaught	noun	onslaught (noun) ||| offensive
to refine	verb	to refine (verb) ||| perfectionner
inseparable	adj	inseparable (adj) ||| indissociable
apiculturist	noun	apiculturist (noun) ||| apiculteur
reduction	noun	reduction (noun) ||| abattement
to regress	verb	to regress (verb) ||| régresser
geothermic	adj	geothermic (adj) ||| géothermique
craft	noun	craft (noun) ||| engin
predecessor	noun	predecessor (noun) ||| précédent
to de-escalate	verb	to de-escalate (verb) ||| désamorcer
expansive	adj	expansive (adj) ||| expansif
attractive	adj	attractive (adj) ||| attractif
plump	adj	plump (adj) ||| potelé
counterpoint	noun	counterpoint (noun) ||| contrepoint
leaning	noun	leaning (noun) ||| penchant
membership	noun	membership (noun) ||| appartenance
pleasure	noun	pleasure (noun) ||| plaisir
micro-	adj	micro- (adj) ||| micro
to tousle	verb	to tousle (verb) ||| écheveler
oil	noun	oil (noun) ||| pétrole
to approach	verb	to approach (verb) ||| se rapprocher
pump	noun	pump (noun) ||| pompe
transnational	adj	transnational (adj) ||| transnational
bark	noun	bark (noun) ||| écorce
to situate	verb	to situate (verb) ||| se situer
tackle	noun	tackle (noun) ||| palan
E-mail	noun	E-mail (noun) ||| courriel
intrauterine	adj	intrauterine (adj) ||| intra-utérin
to support	verb	to support (verb) ||| soutenir
to pledge	verb	to pledge (verb) ||| gager
persuasive power	noun	persuasive power (noun) ||| persuasion
group	noun	group (noun) ||| groupe
manoeuvre	noun	manoeuvre (noun) ||| manuvre
brittle	adj	brittle (adj) ||| cassant
armor	noun	armor (noun) ||| armure
numismatics	noun	numismatics (noun) ||| numismatique
packed	adj	packed (adj) ||| comble
congestion	noun	congestion (noun) ||| engorgement
to accumulate	verb	to accumulate (verb) ||| amasser
participative living	noun	participative living (noun) ||| expatriation
to recount	verb	to recount (verb) ||| narrer
equipment	noun	equipment (noun) ||| Appareil
to set	verb	to set (verb) ||| se fixer
surficial geology	noun	surficial geology (noun) ||| géologie
orbital	adj	orbital (adj) ||| orbital
student	noun	student (noun) ||| élève
beta-lactam	noun	beta-lactam (noun) ||| bêta-lactamine
to force	verb	to force (verb) ||| contraindre
to notify	verb	to notify (verb) ||| notifier
roost	noun	roost (noun) ||| perchoir
unaware	adj	unaware (adj) ||| ignorant
to concrete	verb	to concrete (verb) ||| bétonner
to laugh	verb	to laugh (verb) ||| rire
flogging	noun	flogging (noun) ||| fouettement
famous	adj	famous (adj) ||| connu
convenience	noun	convenience (noun) ||| commodité
dung	noun	dung (noun) ||| bouse
intergroup	noun	intergroup (noun) ||| intergroupe
inequity	noun	inequity (noun) ||| iniquité
to hinder	verb	to hinder (verb) ||| gêner
equity	noun	equity (noun) ||| capital
to yearn	verb	to yearn (verb) ||| languir
revenge	noun	revenge (noun) ||| revanche
active	adj	active (adj) ||| actif
to revive	verb	to revive (verb) ||| ranimer
annulment	noun	annulment (noun) ||| cassation
atmosphere	noun	atmosphere (noun) ||| climat
to praise	verb	to praise (verb) ||| louanger
Afghani	adj	Afghani (adj) ||| afghan
