French, noun, circonspection, formes de genre et de nombre	['circonspection', 'circonspections']	circonspection (noun) ||| caution
French, adj, cultivé, formes de genre et de nombre	['cultivé', 'cultivée', 'cultivés', 'cultivées']	cultivé (adj) ||| cultured
French, adj, dégénératif, formes de genre et de nombre	['dégénératif', 'dégénérative', 'dégénératifs', 'dégénératives']	dégénératif (adj) ||| neurodegenerative
French, verb, enthousiasmer, infinitif, participe présent, participe passé	['enthousiasmer', 'enthousiasmant', 'enthousiasmé', 'enthousiasmée', 'enthousiasmés', 'enthousiasmées']	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, présent indicatif	['enthousiasme', 'enthousiasmes', 'enthousiasmons', 'enthousiasmez', 'enthousiasment']	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, imparfait indicatif	[]	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, impératif	['enthousiasme', 'enthousiasmez', 'enthousiasmons', 'enthousiasmez-vous', 'enthousiasmons-nous']	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, futur simple	[]	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, subjonctif présent	[]	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, conditionnel présent	['enthousiasmerais', 'enthousiasmerait', 'enthousiasmerions', 'enthousiasmeriez', 'enthousiasmeraient']	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, passé simple	[]	enthousiasmer (verb) ||| to excite
French, verb, enthousiasmer, subjonctif imparfait	[]	enthousiasmer (verb) ||| to excite
French, adj, dextre, formes de genre et de nombre	['dextre', 'dextres']	dextre (adj) ||| dexter
French, noun, djihad, formes de genre et de nombre	['djihad', 'djihads']	djihad (noun) ||| jihad
French, noun, corvée, formes de genre et de nombre	['corvée', 'corvées']	corvée (noun) ||| chore
French, noun, Ourse, formes de genre et de nombre	['Ourse', 'Ours', 'Ourses']	Ourse (noun) ||| female bear
French, adj, linoléique, formes de genre et de nombre	['linoléique', 'linoléiques']	linoléique (adj) ||| linoleic
French, verb, préciser, infinitif, participe présent, participe passé	['préciser', 'précisant', 'précisé', 'précisés', 'précisée', 'précisées']	préciser (verb) ||| to specify
French, verb, préciser, présent indicatif	['précise', 'précises', 'précisons', 'précisez', 'précisent']	préciser (verb) ||| to specify
French, verb, préciser, imparfait indicatif	['précisais', 'précisait', 'précisions', 'précisiez', 'précisaient']	préciser (verb) ||| to specify
French, verb, préciser, impératif	['précise', 'précisez', 'précisons']	préciser (verb) ||| to specify
French, verb, préciser, futur simple	['préciserai', 'préciseras', 'précisera', 'préciserons', 'préciserez', 'préciseront']	préciser (verb) ||| to specify
French, verb, préciser, subjonctif présent	['précise', 'précises', 'précisions']	préciser (verb) ||| to specify
French, verb, préciser, conditionnel présent	['préciserais', 'préciserait', 'préciserions', 'préciseriez', 'préciseraient']	préciser (verb) ||| to specify
French, verb, préciser, passé simple	['précisai', 'précisas', 'précisa', 'précisâmes', 'précisâtes', 'précisèrent']	préciser (verb) ||| to specify
French, verb, préciser, subjonctif imparfait	['précisât', 'précisasses', 'précisions', 'précisiez', 'précisassent']	préciser (verb) ||| to specify
French, noun, profusion, formes de genre et de nombre	['profusion', 'profusions']	profusion (noun) ||| abundance
French, noun, engagement, formes de genre et de nombre	['engagement', 'engagements']	engagement (noun) ||| engagement
French, verb, resserrer, infinitif, participe présent, participe passé	['resserrer', 'resserrant', 'resserré']	resserrer (verb) ||| to tighten
French, verb, resserrer, présent indicatif	['resserre', 'resserres', 'resserrons', 'resserrez', 'resserrent']	resserrer (verb) ||| to tighten
French, verb, resserrer, imparfait indicatif	['resserrais', 'resserrait', 'resserrions', 'resserriez', 'resserraient']	resserrer (verb) ||| to tighten
French, verb, resserrer, impératif	['resserre', 'resserrons', 'resserrez']	resserrer (verb) ||| to tighten
French, verb, resserrer, futur simple	['resserrai', 'resserreras', 'resserra', 'resserrons', 'resserrez', 'resserront']	resserrer (verb) ||| to tighten
French, verb, resserrer, subjonctif présent	['resserre', 'resserreras', 'resserrions', 'resserriez', 'resserrent']	resserrer (verb) ||| to tighten
French, verb, resserrer, conditionnel présent	['resserrerais', 'resserrerait', 'resserrerions', 'resserreriez', 'resserreraient']	resserrer (verb) ||| to tighten
French, verb, resserrer, passé simple	['resserrai', 'resserras', 'resserra', 'resserrâmes', 'resserrâtes', 'resserrèrent']	resserrer (verb) ||| to tighten
French, verb, resserrer, subjonctif imparfait	['resserrasse', 'resserrasses', 'resserrât', 'resserrassions', 'resserrassiez', 'resserrassent']	resserrer (verb) ||| to tighten
French, adj, moyen, formes de genre et de nombre	['moyen', 'moyenne', 'moyens', 'moyennes']	moyen (adj) ||| mean
French, noun, égalité, formes de genre et de nombre	['égalité', 'égalités']	égalité (noun) ||| equal
French, noun, maîtrise, formes de genre et de nombre	['maîtrise', 'maîtrises']	maîtrise (noun) ||| master
French, noun, geôlier, formes de genre et de nombre	['geôlier', 'geôlière', 'geôliers', 'geôlières']	geôlier (noun) ||| jailer
French, noun, implosion, formes de genre et de nombre	['implosion', "implosion'", 'implosions', "implosions'"]	implosion (noun) ||| meltdown
French, noun, placard, formes de genre et de nombre	['placard', 'placards']	placard (noun) ||| cupboard
French, noun, butte, formes de genre et de nombre	['butte', 'buttes']	butte (noun) ||| mound
French, verb, s'appeler, infinitif, participe présent, participe passé	["s'appeler", "s'appelant", "s'appelé", "s'appelée", "s'appelés", "s'appelées"]	s'appeler (verb) ||| to name
French, verb, s'appeler, présent indicatif	["s'appelle", "t'appelles", 'appelons', 'appelez', "s'appellent"]	s'appeler (verb) ||| to name
French, verb, s'appeler, imparfait indicatif	[]	s'appeler (verb) ||| to name
French, verb, s'appeler, impératif	['appelons', 'appelez', "s'appelle"]	s'appeler (verb) ||| to name
French, verb, s'appeler, futur simple	[]	s'appeler (verb) ||| to name
French, verb, s'appeler, subjonctif présent	["s'appelle", "t'appelles", 'appelions', 'appelez-vous', "s'appellent"]	s'appeler (verb) ||| to name
French, verb, s'appeler, conditionnel présent	[]	s'appeler (verb) ||| to name
French, verb, s'appeler, passé simple	[]	s'appeler (verb) ||| to name
French, verb, s'appeler, subjonctif imparfait	[]	s'appeler (verb) ||| to name
French, noun, proéminence, formes de genre et de nombre	['proéminence', 'proéminences']	proéminence (noun) ||| protuberance
French, noun, indisponibilité, formes de genre et de nombre	['indisponibilité', 'indisponibilités']	indisponibilité (noun) ||| unavailability
French, adj, sanglant, formes de genre et de nombre	['sanglant', 'sanglante', 'sanglants', 'sanglantes']	sanglant (adj) ||| gory
French, noun, trésorerie, formes de genre et de nombre	['trésorerie', 'trésoreries']	trésorerie (noun) ||| cash flow
French, verb, fermer, infinitif, participe présent, participe passé	['fermer', 'fermant', 'fermé', 'fermée', 'fermés', 'fermées']	fermer (verb) ||| to shut down
French, verb, fermer, présent indicatif	['ferme', 'fermes', 'fermons', 'fermez', 'ferment']	fermer (verb) ||| to shut down
French, verb, fermer, imparfait indicatif	['fermais', 'fermait', 'fermions', 'fermiez', 'fermaient']	fermer (verb) ||| to shut down
French, verb, fermer, impératif	['ferme', 'fermons', 'fermez']	fermer (verb) ||| to shut down
French, verb, fermer, futur simple	['fermerai', 'fermeras', 'fermera', 'fermerons', 'fermerez', 'fermeront']	fermer (verb) ||| to shut down
French, verb, fermer, subjonctif présent	['ferme', 'fermes', 'fermions', 'fermez', 'ferment']	fermer (verb) ||| to shut down
French, verb, fermer, conditionnel présent	['fermerais', 'fermerait', 'fermerions', 'fermeriez', 'fermeraient']	fermer (verb) ||| to shut down
French, verb, fermer, passé simple	['fermai', 'fermas', 'ferma', 'fermâmes', 'fermâtes', 'fermèrent']	fermer (verb) ||| to shut down
French, verb, fermer, subjonctif imparfait	['ferme', 'fermes', 'fermions', 'fermiez', 'ferment']	fermer (verb) ||| to shut down
French, noun, coccinelle, formes de genre et de nombre	['coccinelle', 'coccinelles']	coccinelle (noun) ||| ladybug
French, noun, collation, formes de genre et de nombre	['collation', 'collations']	collation (noun) ||| snack
French, adj, habile, formes de genre et de nombre	['habile', 'habiles']	habile (adj) ||| skilful
French, noun, infirmation, formes de genre et de nombre	['infirmation', 'infirmations']	infirmation (noun) ||| invalidation
French, noun, bigorneau, formes de genre et de nombre	['bigorneau', 'bigorneaux']	bigorneau (noun) ||| winkle
French, noun, culot, formes de genre et de nombre	['culot', 'culots', 'culote', 'culotes']	culot (noun) ||| pellet
French, adj, invariable, formes de genre et de nombre	['invariable']	invariable (adj) ||| invariant
French, verb, se garer, infinitif, participe présent, participe passé	['garer', 'garant', 'garé', 'garée', 'garés', 'garées']	se garer (verb) ||| to park your car
French, verb, se garer, présent indicatif	['gare', 'gares', 'garons', 'garez', 'garent']	se garer (verb) ||| to park your car
French, verb, se garer, imparfait indicatif	['garais', 'garait', 'garions', 'gariez']	se garer (verb) ||| to park your car
French, verb, se garer, impératif	['garons-nous', 'garer-vous']	se garer (verb) ||| to park your car
French, verb, se garer, futur simple	['garera', 'gareras', 'garerons', 'garerez', 'gareront']	se garer (verb) ||| to park your car
French, verb, se garer, subjonctif présent	['gare', 'gares', 'garions', 'gariiez', 'garent']	se garer (verb) ||| to park your car
French, verb, se garer, conditionnel présent	['garerait', 'garerais', 'garerions', 'gareriez', 'gareraient']	se garer (verb) ||| to park your car
French, verb, se garer, passé simple	['gara', 'garâmes', 'garâtes', 'garèrent']	se garer (verb) ||| to park your car
French, verb, se garer, subjonctif imparfait	['garât', 'garasses', 'garassions', 'garassiez', 'garassent']	se garer (verb) ||| to park your car
French, noun, locus, formes de genre et de nombre	['locus', 'loci']	locus (noun) ||| gene-locus
French, noun, méfait, formes de genre et de nombre	['méfait', 'méfaits']	méfait (noun) ||| harm
French, adj, écoulé, formes de genre et de nombre	['écoulé', 'écoulée', 'écoulés', 'écoulées']	écoulé (adj) ||| past
French, adj, extérieur, formes de genre et de nombre	['extérieur', 'extérieure', 'extérieurs', 'extérieures']	extérieur (adj) ||| external
French, noun, liquidité, formes de genre et de nombre	['liquidité', "liquidité'", 'liquidités', "liquidités'"]	liquidité (noun) ||| liquidity
French, noun, caniveau, formes de genre et de nombre	['caniveau', 'caniveaux']	caniveau (noun) ||| gutter
French, noun, vétusté, formes de genre et de nombre	[]	vétusté (noun) ||| dilapidation
French, verb, se combiner, infinitif, participe présent, participe passé	['combiner', 'combinant', 'combiné', 'combinée', 'combinés', 'combinées']	se combiner (verb) ||| to combine
French, verb, se combiner, présent indicatif	['combine', 'combines', 'combinons', 'combinez', 'combinent']	se combiner (verb) ||| to combine
French, verb, se combiner, imparfait indicatif	['combinait', 'combinais', 'combinions', 'combiniez']	se combiner (verb) ||| to combine
French, verb, se combiner, impératif	['combinons', 'combinez', 'combinent']	se combiner (verb) ||| to combine
French, verb, se combiner, futur simple	['combineront']	se combiner (verb) ||| to combine
French, verb, se combiner, subjonctif présent	['combine', 'combines', 'combinions', 'combiniez', 'combinent']	se combiner (verb) ||| to combine
French, verb, se combiner, conditionnel présent	['combinerait', 'combinerais', 'combinerions', 'combineriez', 'combineraient']	se combiner (verb) ||| to combine
French, verb, se combiner, passé simple	['combina', 'combines', 'combine', 'combinons', 'combinez', 'combinent']	se combiner (verb) ||| to combine
French, verb, se combiner, subjonctif imparfait	['combine', 'combines', 'combinions', 'combiniez', 'combinent']	se combiner (verb) ||| to combine
French, verb, plaindre, infinitif, participe présent, participe passé	['plaindre', 'plaignant', 'plaigné']	plaindre (verb) ||| to pity
French, verb, plaindre, présent indicatif	['plains', 'plainds', 'plaint', 'plaignons', 'plaignez', 'plaignent']	plaindre (verb) ||| to pity
French, verb, plaindre, imparfait indicatif	['plaignais', 'plaignait', 'plaignions', 'plaigniez', 'plaignaient']	plaindre (verb) ||| to pity
French, verb, plaindre, impératif	['plains', 'plaindons', 'plaindez']	plaindre (verb) ||| to pity
French, verb, plaindre, futur simple	['plaindrai', 'plaindras', 'plaindra', 'plaidrons', 'plaidrez', 'plaindront']	plaindre (verb) ||| to pity
French, verb, plaindre, subjonctif présent	['plaigne', 'plaignes', 'plaignions', 'plaigniez', 'plaignent']	plaindre (verb) ||| to pity
French, verb, plaindre, conditionnel présent	['plaindrerais', 'plaindrerait', 'plaindrerions', 'plaindreriez', 'plaindreraient']	plaindre (verb) ||| to pity
French, verb, plaindre, passé simple	['plaignis', 'plaignit', 'plaignîmes', 'plaignîtes', 'plaignirent']	plaindre (verb) ||| to pity
French, verb, plaindre, subjonctif imparfait	['plaigne', 'plaignes', 'plaignions', 'plaigniez', 'plaignent']	plaindre (verb) ||| to pity
French, noun, remplacement, formes de genre et de nombre	['remplacement', 'remplacements']	remplacement (noun) ||| replacement
French, noun, trésorier, formes de genre et de nombre	['trésorier', 'trésorière', 'trésoriers', 'trésorières']	trésorier (noun) ||| treasurer
French, noun, mutagenèse, formes de genre et de nombre	['mutagenèse', 'mutagenèses']	mutagenèse (noun) ||| mutagenesis
French, noun, avocate, formes de genre et de nombre	['avocate', 'avocates']	avocate (noun) ||| lawyer
French, noun, mineur, formes de genre et de nombre	['mineur', 'mineure', 'mineurs', 'mineures']	mineur (noun) ||| miner
French, noun, paysanne, formes de genre et de nombre	['paysanne', 'paysan', 'paysannes', 'paysans']	paysanne (noun) ||| peasant woman
