ranimer (verb) ||| to revive	['ranime', 'ranimes', 'ranimons', 'ranimez', 'raniment']	11310 French, verb, ranimer, présent indicatif
ranimer (verb) ||| to revive	['ranimais', 'ranimait', 'ranmions', 'ranmiez', 'ranmaient']	11311 French, verb, ranimer, imparfait indicatif
ranimer (verb) ||| to revive	['ranime', 'ranimons', 'ranimez']	11312 French, verb, ranimer, impératif
ranimer (verb) ||| to revive	['ranimera', 'ranimeras', 'ranimerons', 'ranimerez', 'ranimeront']	11313 French, verb, ranimer, futur simple
ranimer (verb) ||| to revive	['ranime', 'ranimes', 'ranimions', 'ranimiez', 'raniment']	11314 French, verb, ranimer, subjonctif présent
ranimer (verb) ||| to revive	['ranimerais', 'ranimerait', 'ranimerions', 'ranimeriez', 'ranimeraient']	11315 French, verb, ranimer, conditionnel présent
ranimer (verb) ||| to revive	['ranimai', 'ranimâtes', 'ranima', 'ranimâmes', 'ranimèrent']	11316 French, verb, ranimer, passé simple
ranimer (verb) ||| to revive	['ranimasse', 'ranimasses', 'ranimât', 'ranimassions', 'ranimassiez', 'ranimassem']	11317 French, verb, ranimer, subjonctif imparfait
cassation (noun) ||| annulment	['cassation', 'cassations']	11318 French, noun, cassation, formes de genre et de nombre
climat (noun) ||| atmosphere	['climat', '', 'climats']	11319 French, noun, climat, formes de genre et de nombre
louanger (verb) ||| to praise	['louanger', 'louant', 'loué', 'louée', 'loués', 'louées']	11320 French, verb, louanger, infinitif, participe présent, participe passé
louanger (verb) ||| to praise	['louange', 'louanges', 'louangeons', 'louagez', 'louagent']	11321 French, verb, louanger, présent indicatif
louanger (verb) ||| to praise	['louais', 'louait', 'louions', 'louiez', 'louaient']	11322 French, verb, louanger, imparfait indicatif
louanger (verb) ||| to praise	['louange', 'louangez', 'louangeons']	11323 French, verb, louanger, impératif
louanger (verb) ||| to praise	['louagerai', 'louageras', 'louagera', 'louagerons', 'louageriez', 'louageront']	11324 French, verb, louanger, futur simple
louanger (verb) ||| to praise	['louange', 'louanges', 'louangions', 'louangiez', 'louagent']	11325 French, verb, louanger, subjonctif présent
louanger (verb) ||| to praise	['louagerais', 'louagerait', 'louagerions', 'louageriez', 'louageraient']	11326 French, verb, louanger, conditionnel présent
louanger (verb) ||| to praise	['louangeai', 'louangeas', 'louangea', 'louangeâmes', 'louangeâtes', 'louangeèrent']	11327 French, verb, louanger, passé simple
louanger (verb) ||| to praise	['louange', 'louanges', 'louangions', 'louangiez', 'louangent']	11328 French, verb, louanger, subjonctif imparfait
afghan (adj) ||| Afghani	['afghan', 'afghane', 'afghans', 'afghanes']	11329 French, adj, afghan, formes de genre et de nombre
anhélation (noun) ||| dyspnea	['anhélation', 'anhélations']	11330 French, noun, anhélation, formes de genre et de nombre
agriculteur (noun) ||| farm	['agriculteur', 'agricultrice', 'agriculteurs', 'agricultrices']	11331 French, noun, agriculteur, formes de genre et de nombre
découler (verb) ||| to result	['découler', 'découlant', 'découlé', 'découlée', 'découlés', 'découlées']	11332 French, verb, découler, infinitif, participe présent, participe passé
découler (verb) ||| to result	['découle', 'découles', 'découlons', 'découlez', 'découlent']	11333 French, verb, découler, présent indicatif
découler (verb) ||| to result	['découlais', 'découlait', 'découlions', 'découliez', 'découlaient']	11334 French, verb, découler, imparfait indicatif
découler (verb) ||| to result	['découle', 'découlez', 'découlons']	11335 French, verb, découler, impératif
découler (verb) ||| to result	['découlerai', 'découleras', 'découlera', 'découlerons', 'découlerez', 'découleront']	11336 French, verb, découler, futur simple
découler (verb) ||| to result	['découle', 'découles', 'découlons', 'découlez', 'découlent']	11337 French, verb, découler, subjonctif présent
découler (verb) ||| to result	['découlerais', 'découlerait', 'découlerions', 'découleriez', 'découleraient']	11338 French, verb, découler, conditionnel présent
découler (verb) ||| to result	['découlai', 'découlas', 'découla', 'découlâmes', 'découlâtes', 'découlèrent']	11339 French, verb, découler, passé simple
découler (verb) ||| to result	['découle', 'découles', 'découlions', 'découliez', 'découlent']	11340 French, verb, découler, subjonctif imparfait
manufacturer (verb) ||| to manufacture	['manufacturer', 'manufacturant', 'manufacturé']	11341 French, verb, manufacturer, infinitif, participe présent, participe passé
manufacturer (verb) ||| to manufacture	['manufacturer', 'manufactureurs', 'manufacture', 'manufacturons', 'manufacturez', 'manufacturent']	11342 French, verb, manufacturer, présent indicatif
manufacturer (verb) ||| to manufacture	['manufacturais', 'manufacturait', 'manufacturions', 'manufacturiez', 'manufactureraient']	11343 French, verb, manufacturer, imparfait indicatif
manufacturer (verb) ||| to manufacture	['manufacturer', 'manufacturiez', 'manufacturient']	11344 French, verb, manufacturer, impératif
manufacturer (verb) ||| to manufacture	['manufacturerai', 'manufactureras', 'manufacturer', 'manufacturerons', 'manufactureriez', 'manufactureront']	11345 French, verb, manufacturer, futur simple
manufacturer (verb) ||| to manufacture	['manufacturisse', 'manufacturisses', 'manufacturissions', 'manufacturissiez', 'manufacturissent']	11346 French, verb, manufacturer, subjonctif présent
manufacturer (verb) ||| to manufacture	['manufacturerais', 'manufactureras', 'manufacturerait', 'manufacturerions', 'manufactureriez', 'manufactureraient']	11347 French, verb, manufacturer, conditionnel présent
manufacturer (verb) ||| to manufacture	['manufacturer']	11348 French, verb, manufacturer, passé simple
manufacturer (verb) ||| to manufacture	['manufacturisse', 'manufacturisses', 'manufacturissions', 'manufacturissiez', 'manufacturissent']	11349 French, verb, manufacturer, subjonctif imparfait
profession (noun) ||| occupation	['profession', 'professions']	11350 French, noun, profession, formes de genre et de nombre
complémentaire (adj) ||| additional	['complémentaire', 'complémentaires']	11351 French, adj, complémentaire, formes de genre et de nombre
canarien (adj) ||| Canary	['canarien', 'canarienne', 'canariens', 'canariennes']	11352 French, adj, canarien, formes de genre et de nombre
courrier (noun) ||| mail	['courrier', 'courrières', 'courriers']	11353 French, noun, courrier, formes de genre et de nombre
soûlaud (noun) ||| drunk	['soûlaud', 'soûlaude', 'soûlauds', 'soûlaudes']	11354 French, noun, soûlaud, formes de genre et de nombre
se lancer (verb) ||| to engage	['lancer', 'lançant', 'lancé', 'lancée', 'lancés', 'lancées']	11355 French, verb, se lancer, infinitif, participe présent, participe passé
se lancer (verb) ||| to engage	['lance', 'lances', 'lançons', 'lancez', 'lancent']	11356 French, verb, se lancer, présent indicatif
se lancer (verb) ||| to engage	['lançais', 'lançait', 'lançions', 'lançaient']	11357 French, verb, se lancer, imparfait indicatif
se lancer (verb) ||| to engage	['lançons', 'lancez', 'lancent']	11358 French, verb, se lancer, impératif
se lancer (verb) ||| to engage	['lancerai', 'lanceras', 'lancera', 'lancerons', 'lancerez', 'lanceront']	11359 French, verb, se lancer, futur simple
se lancer (verb) ||| to engage	['lance', 'lances', 'lancions', 'lanciez', 'lancent']	11360 French, verb, se lancer, subjonctif présent
se lancer (verb) ||| to engage	['lancerait', 'lancerais', 'lancerions', 'lanceriez']	11361 French, verb, se lancer, conditionnel présent
se lancer (verb) ||| to engage	['lançai', 'lanças', 'lança', 'lançâmes', 'lançâtes', 'lancèrent']	11362 French, verb, se lancer, passé simple
se lancer (verb) ||| to engage	['lance', 'lances', 'lancions', 'lanciez', 'lancent']	11363 French, verb, se lancer, subjonctif imparfait
costaud (adj) ||| stout	['costaud', 'costaude', 'costauds', 'costaudes']	11364 French, adj, costaud, formes de genre et de nombre
gniôle (noun) ||| hooch	['gniôle', 'gniôles']	11365 French, noun, gniôle, formes de genre et de nombre
s'affronter (verb) ||| to compete	["s'affronter", "s'affrontant", "s'affronté", "s'affrontée", "s'affrontés", "s'affrontées"]	11366 French, verb, s'affronter, infinitif, participe présent, participe passé
s'affronter (verb) ||| to compete	["s'affronte", "t'affrontes", 'affrontons', 'affrontez', "s'affrontent"]	11367 French, verb, s'affronter, présent indicatif
s'affronter (verb) ||| to compete	[]	11368 French, verb, s'affronter, imparfait indicatif
s'affronter (verb) ||| to compete	['affronte', 'affrontez', 'affrontons']	11369 French, verb, s'affronter, impératif
s'affronter (verb) ||| to compete	[]	11370 French, verb, s'affronter, futur simple
s'affronter (verb) ||| to compete	["s'affronte", "t'affrontes", 'affrontons', 'affrontez', "s'affrontent"]	11371 French, verb, s'affronter, subjonctif présent
s'affronter (verb) ||| to compete	["s'affronterais", "t'affronterais", "s'affronterait", 'affronterions', 'affronteriez', "s'affronteraient"]	11372 French, verb, s'affronter, conditionnel présent
s'affronter (verb) ||| to compete	[]	11373 French, verb, s'affronter, passé simple
s'affronter (verb) ||| to compete	["s'affronte", "t'affrontes", 'affrontions', 'affrontiez', "s'affrontent"]	11374 French, verb, s'affronter, subjonctif imparfait
combat (noun) ||| combat	['combat', 'combats']	11375 French, noun, combat, formes de genre et de nombre
encre (noun) ||| inkjet	['encre', 'encres']	11376 French, noun, encre, formes de genre et de nombre
pré-établir (verb) ||| to pre~established	['pré-établir', 'pré-établissant', 'pré-établi', 'pré-établie', 'pré-établis', 'pré-établies']	11377 French, verb, pré-établir, infinitif, participe présent, participe passé
pré-établir (verb) ||| to pre~established	['pré-établis', 'pré-établit', 'pré-établissons', 'pré-établissez', 'pré-établissent']	11378 French, verb, pré-établir, présent indicatif
pré-établir (verb) ||| to pre~established	['pré-établissais', 'pré-établissait', 'pré-établissions', 'pré-établissiez', 'pré-établissaient']	11379 French, verb, pré-établir, imparfait indicatif
pré-établir (verb) ||| to pre~established	['pré-établissez', 'pré-établisions']	11380 French, verb, pré-établir, impératif
pré-établir (verb) ||| to pre~established	['pré-établirai', 'pré-établiras', 'pré-établira', 'pré-établirons', 'pré-établirez', 'pré-établiront']	11381 French, verb, pré-établir, futur simple
pré-établir (verb) ||| to pre~established	['pré-établisse', 'pré-établisses', 'pré-établissions', 'pré-établissiez', 'pré-établissent']	11382 French, verb, pré-établir, subjonctif présent
pré-établir (verb) ||| to pre~established	['pré-établirais', 'pré-établirait', 'pré-établirions', 'pré-établiriez', 'pré-établiraient']	11383 French, verb, pré-établir, conditionnel présent
pré-établir (verb) ||| to pre~established	['pré-établissais', 'pré-établissait', 'pré-établissions', 'pré-établissiez', 'pré-établissaient']	11384 French, verb, pré-établir, passé simple
pré-établir (verb) ||| to pre~established	['pré-établisse', 'pré-établisses', 'pré-établît', 'pré-établissions', 'pré-établissiez', 'pré-établissent']	11385 French, verb, pré-établir, subjonctif imparfait
mangeoire (noun) ||| manger	['mangeoire', 'mangeoires']	11386 French, noun, mangeoire, formes de genre et de nombre
tousser (verb) ||| to sputter	['tousser', 'toussant', 'toussé', 'toussée', 'toussés', 'toussées']	11387 French, verb, tousser, infinitif, participe présent, participe passé
tousser (verb) ||| to sputter	['tousse', 'tousses', 'toussons', 'toussez', 'toussent']	11388 French, verb, tousser, présent indicatif
tousser (verb) ||| to sputter	['toussais', 'toussait', 'toussions', 'toussiez', 'toussaient']	11389 French, verb, tousser, imparfait indicatif
tousser (verb) ||| to sputter	['tousse', 'toussez', 'toussons', 'toussent']	11390 French, verb, tousser, impératif
tousser (verb) ||| to sputter	['tousserai', 'tousseras', 'toussera', 'tousserons', 'tousserez', 'tousseront']	11391 French, verb, tousser, futur simple
tousser (verb) ||| to sputter	['tousse', 'tousses', 'toussions', 'toussiez', 'toussent']	11392 French, verb, tousser, subjonctif présent
tousser (verb) ||| to sputter	['tousserais', 'tousserait', 'tousserions', 'tousseriez', 'tousseraient']	11393 French, verb, tousser, conditionnel présent
tousser (verb) ||| to sputter	['toussai', 'toussas', 'toussa', 'toussâmes', 'toussâtes', 'toussèrent']	11394 French, verb, tousser, passé simple
tousser (verb) ||| to sputter	['tousse', 'tousses', 'toussions', 'toussiez', 'toussent']	11395 French, verb, tousser, subjonctif imparfait
corrupteur (noun) ||| corrupter	['corrupteur', 'corrupteuse', 'corrupteurs', 'corrupteuses']	11396 French, noun, corrupteur, formes de genre et de nombre
surmenage (noun) ||| overuse	['surmenage', 'surmenages']	11397 French, noun, surmenage, formes de genre et de nombre
embase (noun) ||| baseplate	['embase']	11398 French, noun, embase, formes de genre et de nombre
perméable (adj) ||| permeable	['perméable', 'perméables']	11399 French, adj, perméable, formes de genre et de nombre
inintelligibilité (noun) ||| abstruseness	['inintelligibilité', 'inintelligibilités']	11400 French, noun, inintelligibilité, formes de genre et de nombre
civisme (noun) ||| good citizenship	['civisme']	11401 French, noun, civisme, formes de genre et de nombre
violer (verb) ||| to violate	['violer', 'violant', 'violé', 'violée', 'violés', 'violées']	11402 French, verb, violer, infinitif, participe présent, participe passé
violer (verb) ||| to violate	['viole', 'violes', 'violons', 'violet', 'violent']	11403 French, verb, violer, présent indicatif
violer (verb) ||| to violate	['violais', 'violait', 'violions', 'violiez', 'violient']	11404 French, verb, violer, imparfait indicatif
violer (verb) ||| to violate	['viole', 'violez', 'violons']	11405 French, verb, violer, impératif
violer (verb) ||| to violate	['violerai', 'violeras', 'violera', 'violerons', 'violerez', 'violeront']	11406 French, verb, violer, futur simple
violer (verb) ||| to violate	['viole', 'violes', 'vioyons', 'vioyez', 'vioilent']	11407 French, verb, violer, subjonctif présent
violer (verb) ||| to violate	['violerais', 'violerait', 'violerions', 'violeriez', 'violeraient']	11408 French, verb, violer, conditionnel présent
violer (verb) ||| to violate	['vola', 'volas', 'volâmes', 'volâtes', 'volèrent']	11409 French, verb, violer, passé simple
